--- 分析日志 for: VAH25.csv ---
--- 协议: Temp: 20 deg C ---

清洗后发现 3904 个有效片段。

片段 #     | 起始时间(s)         | 持续(s)      | 状态标签                                | 依据 (I, V, P)
238      | 229772.39       | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4273.0mA, V=3.80V, P=-16.22W
239      | 230572.39       | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16343.3mA, V=3.22V, P=-52.40W
240      | 230707.39       | 731.91     | 静置 (Rest)                           | I=    0.0mA, V=3.66V, P=  0.00W
241      | 231469.30       | 1436.70    | 恒流充电 (CC Charge)                    | I= 3004.0mA, V=3.99V, P= 11.98W
242      | 232936.00       | 2008.87    | 恒压充电 (CV Charge)                    | I=  891.3mA, V=4.20V, P=  3.74W
243      | 234974.87       | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.19V, P=  0.00W
244      | 235844.95       | 74.92      | 任务剖面: 起飞 (Take-off)                 | I=-14441.5mA, V=3.72V, P=-53.61W
245      | 235919.87       | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4273.1mA, V=3.80V, P=-16.22W
246      | 236719.87       | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16347.2mA, V=3.22V, P=-52.40W
247      | 236854.87       | 759.27     | 静置 (Rest)                           | I=    0.0mA, V=3.66V, P=  0.00W
248      | 237644.14       | 1436.64    | 恒流充电 (CC Charge)                    | I= 3003.9mA, V=3.99V, P= 11.98W
249      | 239110.78       | 2010.13    | 恒压充电 (CV Charge)                    | I=  879.8mA, V=4.20V, P=  3.70W
250      | 241150.91       | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.19V, P=  0.00W
251      | 242020.99       | 74.93      | 任务剖面: 起飞 (Take-off)                 | I=-14444.3mA, V=3.72V, P=-53.61W
252      | 242095.92       | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4273.4mA, V=3.80V, P=-16.22W
253      | 242895.91       | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16352.3mA, V=3.22V, P=-52.40W
254      | 243030.91       | 738.57     | 静置 (Rest)                           | I=    0.0mA, V=3.66V, P=  0.00W
255      | 243799.49       | 1437.12    | 恒流充电 (CC Charge)                    | I= 3004.0mA, V=3.99V, P= 11.98W
256      | 245266.61       | 1997.27    | 恒压充电 (CV Charge)                    | I=  891.3mA, V=4.20V, P=  3.74W
257      | 247293.87       | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.19V, P=  0.00W
258      | 248163.95       | 74.93      | 任务剖面: 起飞 (Take-off)                 | I=-14448.7mA, V=3.71V, P=-53.62W
259      | 248238.87       | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4273.6mA, V=3.80V, P=-16.22W
260      | 249038.87       | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16356.9mA, V=3.22V, P=-52.40W
261      | 249173.87       | 753.56     | 静置 (Rest)                           | I=    0.0mA, V=3.66V, P=  0.00W
262      | 249957.43       | 1437.60    | 恒流充电 (CC Charge)                    | I= 3004.1mA, V=3.99V, P= 11.98W
263      | 251425.03       | 2015.57    | 恒压充电 (CV Charge)                    | I=  880.2mA, V=4.20V, P=  3.70W
264      | 253470.60       | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.19V, P=  0.00W
265      | 254340.68       | 74.92      | 任务剖面: 起飞 (Take-off)                 | I=-14446.0mA, V=3.71V, P=-53.61W
266      | 254415.60       | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4273.6mA, V=3.80V, P=-16.22W
267      | 255215.60       | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16360.2mA, V=3.22V, P=-52.40W
268      | 255350.60       | 742.26     | 静置 (Rest)                           | I=    0.0mA, V=3.66V, P=  0.00W
269      | 256122.86       | 1437.45    | 恒流充电 (CC Charge)                    | I= 3003.9mA, V=3.99V, P= 11.98W
270      | 257590.31       | 2003.97    | 恒压充电 (CV Charge)                    | I=  890.5mA, V=4.20V, P=  3.74W
271      | 259624.28       | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.19V, P=  0.00W
272      | 260494.35       | 74.92      | 任务剖面: 起飞 (Take-off)                 | I=-14446.8mA, V=3.71V, P=-53.61W
273      | 260569.28       | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4273.7mA, V=3.80V, P=-16.22W
274      | 261369.28       | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16363.6mA, V=3.22V, P=-52.40W
275      | 261504.28       | 755.49     | 静置 (Rest)                           | I=    0.0mA, V=3.66V, P=  0.00W
276      | 262289.77       | 1437.74    | 恒流充电 (CC Charge)                    | I= 3004.0mA, V=3.99V, P= 11.98W
277      | 263757.51       | 2005.43    | 恒压充电 (CV Charge)                    | I=  891.4mA, V=4.20V, P=  3.74W
278      | 265792.94       | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.19V, P=  0.00W
279      | 266663.03       | 74.92      | 任务剖面: 起飞 (Take-off)                 | I=-14448.4mA, V=3.71V, P=-53.61W
280      | 266737.95       | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4273.9mA, V=3.80V, P=-16.22W
281      | 267537.94       | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16368.2mA, V=3.22V, P=-52.40W
282      | 267672.94       | 744.10     | 静置 (Rest)                           | I=    0.0mA, V=3.66V, P=  0.00W
283      | 268447.04       | 1438.29    | 恒流充电 (CC Charge)                    | I= 3004.4mA, V=3.99V, P= 11.98W
284      | 269915.33       | 2013.53    | 恒压充电 (CV Charge)                    | I=  879.0mA, V=4.20V, P=  3.69W
285      | 271958.87       | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.19V, P=  0.00W
286      | 272828.94       | 74.92      | 任务剖面: 起飞 (Take-off)                 | I=-14449.7mA, V=3.71V, P=-53.61W
287      | 272903.87       | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4273.9mA, V=3.80V, P=-16.22W
288      | 273703.87       | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16372.3mA, V=3.22V, P=-52.41W
289      | 273838.86       | 754.06     | 静置 (Rest)                           | I=    0.0mA, V=3.66V, P=  0.00W
290      | 274622.92       | 1437.82    | 恒流充电 (CC Charge)                    | I= 3004.1mA, V=3.99V, P= 11.98W
291      | 276090.75       | 2014.48    | 恒压充电 (CV Charge)                    | I=  880.0mA, V=4.20V, P=  3.70W
292      | 278135.23       | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.19V, P=  0.00W
293      | 279005.30       | 74.93      | 任务剖面: 起飞 (Take-off)                 | I=-14450.9mA, V=3.71V, P=-53.61W
294      | 279080.23       | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4274.4mA, V=3.80V, P=-16.22W
295      | 279880.23       | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16375.6mA, V=3.22V, P=-52.40W
296      | 280015.23       | 728.29     | 静置 (Rest)                           | I=    0.0mA, V=3.66V, P=  0.00W
297      | 280773.52       | 1438.67    | 恒流充电 (CC Charge)                    | I= 3004.2mA, V=3.99V, P= 11.98W
298      | 282242.20       | 2016.63    | 恒压充电 (CV Charge)                    | I=  879.0mA, V=4.20V, P=  3.69W
299      | 284288.83       | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.19V, P=  0.00W
300      | 285158.90       | 74.92      | 任务剖面: 起飞 (Take-off)                 | I=-14452.0mA, V=3.71V, P=-53.61W
301      | 285233.83       | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4274.5mA, V=3.80V, P=-16.22W
302      | 286033.83       | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16379.7mA, V=3.22V, P=-52.40W
303      | 286168.82       | 752.25     | 静置 (Rest)                           | I=    0.0mA, V=3.66V, P=  0.00W
304      | 286951.07       | 1438.21    | 恒流充电 (CC Charge)                    | I= 3004.3mA, V=3.99V, P= 11.98W
305      | 288419.28       | 2025.76    | 恒压充电 (CV Charge)                    | I=  879.9mA, V=4.20V, P=  3.70W
306      | 290475.05       | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.19V, P=  0.00W
307      | 291345.12       | 74.92      | 任务剖面: 起飞 (Take-off)                 | I=-14452.8mA, V=3.71V, P=-53.61W
308      | 291420.05       | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4274.8mA, V=3.80V, P=-16.22W
309      | 292220.05       | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16382.9mA, V=3.22V, P=-52.40W
310      | 292355.05       | 745.01     | 静置 (Rest)                           | I=    0.0mA, V=3.66V, P=  0.00W
311      | 293130.06       | 1438.31    | 恒流充电 (CC Charge)                    | I= 3003.8mA, V=3.99V, P= 11.98W
312      | 294598.37       | 2017.20    | 恒压充电 (CV Charge)                    | I=  879.3mA, V=4.20V, P=  3.69W
313      | 296645.58       | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.19V, P=  0.00W
314      | 297515.66       | 74.92      | 任务剖面: 起飞 (Take-off)                 | I=-14454.7mA, V=3.71V, P=-53.61W
315      | 297590.58       | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4275.0mA, V=3.80V, P=-16.22W
316      | 298390.58       | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16387.4mA, V=3.21V, P=-52.40W
317      | 298525.57       | 750.29     | 静置 (Rest)                           | I=    0.0mA, V=3.66V, P=  0.00W
318      | 299305.86       | 1438.78    | 恒流充电 (CC Charge)                    | I= 3004.3mA, V=3.99V, P= 11.98W
319      | 300774.64       | 2025.48    | 恒压充电 (CV Charge)                    | I=  879.5mA, V=4.20V, P=  3.69W
320      | 302830.12       | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.19V, P=  0.00W
321      | 303700.20       | 74.92      | 任务剖面: 起飞 (Take-off)                 | I=-14455.5mA, V=3.71V, P=-53.61W
322      | 303775.12       | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4275.1mA, V=3.80V, P=-16.22W
323      | 304575.12       | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16391.4mA, V=3.21V, P=-52.40W
324      | 304710.12       | 756.20     | 静置 (Rest)                           | I=    0.0mA, V=3.66V, P=  0.00W
325      | 305496.32       | 1438.81    | 恒流充电 (CC Charge)                    | I= 3004.2mA, V=3.99V, P= 11.98W
326      | 306965.13       | 2031.38    | 恒压充电 (CV Charge)                    | I=  879.3mA, V=4.20V, P=  3.69W
327      | 309026.52       | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.19V, P=  0.00W
328      | 309896.59       | 74.93      | 任务剖面: 起飞 (Take-off)                 | I=-14457.2mA, V=3.71V, P=-53.61W
329      | 309971.52       | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4275.2mA, V=3.80V, P=-16.22W
330      | 310771.52       | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16394.6mA, V=3.21V, P=-52.40W
331      | 310906.52       | 733.85     | 静置 (Rest)                           | I=    0.0mA, V=3.66V, P=  0.00W
332      | 311670.37       | 1439.30    | 恒流充电 (CC Charge)                    | I= 3004.1mA, V=3.99V, P= 11.98W
333      | 313139.67       | 2010.76    | 恒压充电 (CV Charge)                    | I=  878.5mA, V=4.20V, P=  3.69W
334      | 315180.43       | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.19V, P=  0.00W
335      | 316050.51       | 74.92      | 任务剖面: 起飞 (Take-off)                 | I=-14458.8mA, V=3.71V, P=-53.61W
336      | 316125.43       | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4275.7mA, V=3.80V, P=-16.22W
337      | 316925.43       | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16399.6mA, V=3.21V, P=-52.40W
338      | 317060.43       | 749.42     | 静置 (Rest)                           | I=    0.0mA, V=3.65V, P=  0.00W
339      | 317839.85       | 1439.69    | 恒流充电 (CC Charge)                    | I= 3004.1mA, V=3.99V, P= 11.98W
340      | 319309.54       | 2020.15    | 恒压充电 (CV Charge)                    | I=  880.0mA, V=4.20V, P=  3.70W
341      | 321359.69       | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.19V, P=  0.00W
342      | 322229.77       | 74.92      | 任务剖面: 起飞 (Take-off)                 | I=-14460.5mA, V=3.71V, P=-53.61W
343      | 322304.69       | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4276.0mA, V=3.80V, P=-16.22W
344      | 323104.69       | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16402.9mA, V=3.21V, P=-52.40W
345      | 323239.69       | 737.95     | 静置 (Rest)                           | I=    0.0mA, V=3.65V, P=  0.00W
346      | 324007.64       | 1439.83    | 恒流充电 (CC Charge)                    | I= 3004.0mA, V=3.99V, P= 11.98W
347      | 325477.46       | 2037.86    | 恒压充电 (CV Charge)                    | I=  879.4mA, V=4.20V, P=  3.69W
348      | 327545.33       | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.19V, P=  0.00W
349      | 328415.41       | 74.92      | 任务剖面: 起飞 (Take-off)                 | I=-14460.7mA, V=3.71V, P=-53.61W
350      | 328490.33       | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4276.0mA, V=3.80V, P=-16.22W
351      | 329290.33       | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16406.2mA, V=3.21V, P=-52.41W
352      | 329425.33       | 726.13     | 静置 (Rest)                           | I=    0.0mA, V=3.65V, P=  0.00W
353      | 330181.46       | 1439.32    | 恒流充电 (CC Charge)                    | I= 3004.2mA, V=3.99V, P= 11.98W
354      | 331650.77       | 2026.89    | 恒压充电 (CV Charge)                    | I=  879.8mA, V=4.20V, P=  3.70W
355      | 333707.67       | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.19V, P=  0.00W
356      | 334577.74       | 74.92      | 任务剖面: 起飞 (Take-off)                 | I=-14466.7mA, V=3.71V, P=-53.62W
357      | 334652.67       | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4276.3mA, V=3.80V, P=-16.22W
358      | 335452.67       | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16410.2mA, V=3.21V, P=-52.40W
359      | 335587.66       | 720.00     | 静置 (Rest)                           | I=    0.0mA, V=3.65V, P=  0.00W
360      | 336342.48       | 3595.63    | 其他充电阶段                              | I= 1504.5mA, V=3.98V, P=  5.98W
361      | 339948.11       | 2016.04    | 恒压充电 (CV Charge)                    | I=  440.5mA, V=4.20V, P=  1.85W
362      | 341974.15       | 880.00     | 静置 (Rest)                           | I=    0.0mA, V=4.19V, P=  0.00W
363      | 342864.22       | 3599.92    | RPT: C/5 容量测试放电                     | I= -595.2mA, V=4.06V, P= -2.42W
364      | 346464.15       | 30.00      | RPT: IR测量前静置                        | I=  -64.1mA, V=4.02V, P= -0.26W
365      | 346494.15       | 7200.00    | RPT: C/5 容量测试放电                     | I= -595.3mA, V=3.80V, P= -2.26W
366      | 353694.15       | 30.00      | RPT: IR测量前静置                        | I=  -63.9mA, V=3.62V, P= -0.23W
367      | 353724.15       | 6930.90    | RPT: C/5 容量测试放电                     | I= -595.4mA, V=3.28V, P= -1.95W

>>> RPT数据点记录: Capacity = 2933.13 mAh, Cycle Number = 52 <<<

368      | 360665.05       | 890.00     | 静置 (Rest)                           | I=    0.0mA, V=2.77V, P=  0.00W
369      | 361585.04       | 2883.84    | 恒流充电 (CC Charge)                    | I= 3004.0mA, V=3.82V, P= 11.47W
370      | 364498.89       | 2131.79    | 恒压充电 (CV Charge)                    | I=  879.7mA, V=4.20V, P=  3.70W
